"30270578","RỔ HÀNG 139 CĂN VINHOMES QUẬN 9 THỞ OXI CẦN RA GẤP. STUDIO 1,2TỶ, 1PN + 1,69TỶ, 2PN 1,99TỶ","Em Phung Vinhomes xin chào quý anh/chị.
Hiện tại, em đang nắm hơn 1000 căn hộ chuyển nhượng tại khu Rainbow. Trong đó có khoảng 100 căn khách thở oxy đang cần ra gấp.
Rổ hàng 139 căn NGỘP này rất thích hợp để đầu tư - an cư. Chủ nhà gởi bán bằng giá gốc mà họ đã mua từ 2 năm trước vì kẹt tài chính nên họ chấp nhận bán rẻ Hơn giá thị trường 100 - 200 triệu/căn.
Vì là rổ hàng rẻ nhất thị trường nên tính thanh khoản rất nhanh, A/C nên quyết định sớm để chọn lựa cho mình căn hộ đẹp nhất, giá tốt nhất thị trường ạ.
Phung Vinhomes - Trưởng phòng MKT Vinhomes Quận 9 rất vui được hỗ trợ quý a/c qua số Hotline: 0932739*** - 0938393***.
* Căn studio.
- DT 33.8m2 - Tòa S3.02 tầng 14 bán 1.209 tỷ.
- DT 30.1m2 - Tòa S2.02 căn 01 bán 1.280 tỷ có nội thất.
- DT 30.4m2 - Tòa S1.07 tầng 17 bán 1.250 tỷ.
- DT 30.1m2 - Tòa S2.02 tầng 08 bán 1.218 tỷ.
- DT 33,8m2 - Tòa S3.05 tầng 25 giá thu hồi lại vốn, k chênh.
- DT 34,8m2 - Tòa S5.01 tầng 04 bán 1,384 tỷ.
* CĂN 1PN + 1 LH: 0938393***.
- DT 46.5m2 - Tòa S2.02 tầng 03 bán 1.710 tỷ.
- DT 47.1m2 - Tòa S1.02 tầng 3 bán 1.695 tỷ. (có nội thất đẹp).
- DT 46.3m2 - Tòa S1.02 tầng 33 bán 1.750 tỷ view landmark cực đẹp.
- DT 47.1m2 - Tòa S1.03 tầng 10 bán 1760 tỷ.
- DT 47.1m2 - Tòa S3.05 tầng 8 bán 1.810 tỷ.
* CĂN 2PN 1WC.
- DT 59.1m2 - Tòa S2.05 tầng 04 bán 1.950 tỷ.
- DT 59.1m2 - Tòa S1.06 tầng 22 bán 1.990 tỷ.
- DT 59.1m2 - Tòa S1.06 tầng 14 bán 2.040 tỷ.
* Căn 2PN 2WC VÀ 2PN + 1 LH: 0938393***.
- DT 69.8m2 - Tòa S1.01 tầng 3 bán 2.450 tỷ.
- DT 67.8m2 - Tòa S2.02 tầng 12 bán 2.470 tỷ.
- DT 69.5m2 - Tòa S1.07 tầng TRUNG 2.580 tỷ có bếp rèm, view hồ bơi.
- DT 69.5m2 - Tòa S3.01 tầng 05 bán 2,47 tỷ.
* Căn 3PN 2WC.
- DT 81.5m2 - Tòa S5.01 tầng 30 bán 2.800 tỷ.
- DT 81.5m2 - Tòa S1.02 tầng 5 bán 3,050 tỷ full nội thất đẹp.
- DT 81.5m2 - Tòa S3.01 tầng trung bán 2.900 tỷ.
- Trên đây là một số căn đại diện, ngoài ra còn nhiều căn đẹp giá tốt BÁN GỐC. Liên hệ em để biết thêm chi tiết 0938393***.
Ngoài ra, phòng kinh doanh Vinhomes Grand Park đang nằm trên 300 căn độc quyền phân khu Origami bán giá gốc thanh toán 0 đồng.
- Tặng voucher từ 70tr đến 200tr.
- Mua nhà 0 đồng ký ngay HĐMB.
- Ân hạn gốc lãi 24 Tháng.
- Tới khi nhận nhà mới đóng 15% (T12/2021). Sau đó ở Free 1 năm rồi mới bắt đầu trả gốc và lãi ngân hàng.
Không cần bỏ vốn nhưng vẫn sở hữu hộ khẩu thành phố - Chưa bao giờ mua nhà dễ đến thế.
Làm việc với Phung Vinhomes quý a/c sẽ được gì?
- Hỗ trợ tham quan dự án, căn hộ 24/7.
- Hỗ trợ khách vay ngân hàng c/m thu nhập khó, bùa hồ sơ, là, đẹp hồ sơ vay.
- Hỗ trợ thủ tục chuyển nhượng, giải pháp đầu tư hiệu quả, giúp khách ra hàng nhanh chóng.
Với phương châm sống và mục tiêu nghề nghiệp rõ ràng Uy Tín - Chuyên Nghiệp - Tận Tâm, luôn cố gắng đem lại nhiều giá trị cho khách hàng.
Gọi ngay cho em 0938393*** để được tư vấn - hỗ trợ xem nhà 24/7.
Add Zalo của em nhé: 0938393*** để được nhận miễn phí trọn bộ Thông Tin dự án - bảng giá Rổ hàng 139 căn ngộp - Bảng giá 1000 căn chuyển nhượng Rainbow mới nhất.","0938393820","2021-06-17"
"30261775","TRANG CHÍNH THỨC CHỦ ĐẦU TƯ CELESTA HEIGHTS CHÀO ĐÓN BẠN ĐẾN VỚI TỔ ẤM ĐÍCH THỰC","Tọa lạc tại tâm điểm vàng ngay mặt tiền đường Nguyễn Hữu Thọ, Celesta Heights là dự án được đón chờ tiếp theo thuộc khu căn hộ cao cấp Celesta - hợp tác phát triển bởi chủ đầu tư Keppel Land và Phú Long. Với diện tích 2.15 ha gồm 4 tòa tháp và 752 căn hộ với diện tích từ 1 - 3 phòng ngủ, căn hộ áp mái, căn hộ thông tầng và căn hộ mặt tiền, dự án sẽ mang đến cho gia đình bạn một không gian sống hiện đại hòa quyện với thiên nhiên xanh mát bậc nhất khu Nam Sài Gòn.

Hãy bắt đầu cuộc sống hoàn hảo của bạn tại tổ ấm đích thực Celesta Heights với trên 50 tiện ích độc đáo theo phong cách ""rừng trong phố thị"" phù hợp cho mọi nhu cầu sinh hoạt, giải trí của cư dân. Dự án đặc biệt lấy sự phát triển cân bằng thể chất tâm trí của trẻ em làm trọng tâm:
- Hệ thống cảnh quan lọc không khí.
- Hồ bơi 63m & khu phức hợp thể thao dưới nước 2.500m2.
- Khu thư giãn thủy lực.
- Khu rừng kỳ thú.
- Công viên nước rừng xanh.
- Nhà câu lạc bộ 3 tầng với Phòng Gym 24/7, phòng karaoke & chiếu phim.
- Khu thể dục dưới nước.
Cùng nhiều tiện ích độc đáo khác.

Tại Celesta Heights, bạn còn dễ dàng tiếp cận và tận hưởng các tiện ích ngoại khu lân cận như dịch vụ chăm sóc sức khỏe cao cấp, trung tâm thương mại và trường học danh tiếng tại trung tâm Nam Sài Gòn như: Đại học RMIT, Đại học Tôn Đức Thắng, TTTM SC Vivo City, bệnh viện FV chỉ từ 5 phút lái xe.

Liên hệ ngay đến hotline: (+ 84 28) 7302 9*** hoặc truy cập website: https://celesta.com.vn/vi/celesta-heights/home để được cập nhật thông tin mới nhất về dự án!","(+84 28) 7302 9666 ","2021-06-17"
"28049124","MÔI GIỚI CHIỀU KHÁCH NHẤT FELIZ, GIỎ HÀNG CẬP NHẬT THÁNG 05/2021, KHÔNG ĐĂNG GIÁ ẢO 0934470*** LỘC","Chào anh/chị, em tên Nguyên Lộc. Hiện tại đang làm môi giới tại Feliz En Vista.
Em chuyên nghiệp và có đầy đủ kiến thức để tư vấn cho anh/chị một cách trung thực, và tận tâm, cung cấp thông tin chính xác.

Trước khi mua căn hộ tại Feliz En Vista, để biết được giá tốt nhất, hãy gọi cho em để biết giá giao dịch gần nhất, thương lượng trực tiếp chủ nhà, sử dụng dịch vụ bên em, quý anh chị sẽ an tâm về chất lượng, giá cả, pháp lý rõ ràng. Hỗ trợ vay ngân hàng lên đến 80% giá trị căn hộ.

Lấy uy tín làm đầu + hỗ trợ xem nhà 24/7, xem không mua cũng không sao.
Liên hệ Nguyên Lộc: 0934470*** Zalo/Viber/SMS (luôn luôn Trực tuyến).

Bên em cam kết: Không báo giá ảo để kiếm khách, và làm mất thời gian của anh chị, trả sát giá chủ nhà. Miễn sao khách hàng ưng ý và vừa lòng.

* Căn 1 phòng ngủ, DT 58m2.
Tháp Cruz - bàn giao nhà thô - giá 3.7 tỷ.
Tháp Cruz - hoàn thiện cơ bản - giá 3.65 tỷ.
Tháp Cruz - đầy đủ nội thất - giá 3.8 tỷ - 4.1 tỷ.

* Căn 2 phòng ngủ:
Tháp Cruz - hoàn thiện cơ bản - giá 5.35 tỷ.
Tháp Cruz - đầy đủ nội thất - DT 83m2 - giá 5,7 tỷ.

Tháp Berdaz - Duplex - bàn giao nhà thô - DT 102m2 - giá 6.35 tỷ.
Tháp Berdaz - Duplex - đầy đủ nội thất - DT 102m2 - giá 6.5 - 7.2 tỷ.

* Căn 3 phòng ngủ:
Tháp Cruz - đầy đủ nội thất - DT 106m2 - giá 7.2 tỷ.
Tháp Berdaz - đầy đủ nội thất - DT 106m2 - giá 7 tỷ.
Tháp Altaz - Duplex - bàn giao nhà thô - 133m2 - giá 8.9 tỷ.

* Căn 4 phòng ngủ.
Tháp Altaz - Sky Villa - hoàn thiện cơ bản - 181m2 - giá 15 tỷ.
Tháp Altaz - Sky Mansion - bàn giao nhà thô - 239m2 - giá 18.5 - 24 tỷ.

* Giá trên đã bao gồm 100% giá trị căn hộ.

* Giá cả là do chủ nhà đưa ra, em hỗ trợ thương lượng sát giá nhất.

- Đảm bảo thủ tục nhanh chóng, dễ dàng, hỗ trợ thủ tục cho khách hàng tốt nhất.

- Hỗ trợ xem nhà 24/7. Phục vụ tốt nhất.

- Liên hệ ngay để ưu tiên chọn được căn tốt nhất, hỗ trợ tham quan căn hộ trực tiếp:
Zalo/Viber/SMS: 0934470*** Nguyên Lộc.","0934470489","2021-06-17"
"30269240","BÁN NHANH CĂN HỘ CELADON CITY 2PN, 1WC, 55M2, 1.95TỶ, NTCB, VAY 70%, Ở NGAY. 0049.55.11.99 TÙNG","* Cam kết 100% có hàng tại Celadon City phường Sơn Kỳ, quận Tân Phú*.
Cập nhật giỏ hàng mới nhất khu Celadon City.
- Cập nhật ngày 17/06/2021: Giá tốt nhất cho khu Topaz - Celadon City 2PN, 1WC 55m2 giá 1.95 tỷ, Ở ngay, Vay 70% (1.3 tỷ).
- Khu Ruby Celadon City, ở ngay, đã có sổ hồng.
+ 2PN, 2WC, 68m2, có sổ hồng, view nội khu, Nội thất cơ bản, giá 2.6 tỷ.
+ 2PN, 2WC, 68m2, có sổ hồng, view tây nam, full nội thất, giá 2.55 tỷ.
+ 3PN, 2WC, 80m2, lên CĐT làm sổ, view Đông Nam, nội thất cơ bản, giá 3.2 tỷ.
+ 3PN, 2WC, 84m2, lên CĐT làm sổ, view nội khu, Có ban công, nội thất cơ bản, giá 3.5 tỷ.
- Khu Emerald Celadon City mới nhận nhà, chưa ở, Khách nhận nhà ở ngay. Cần bán gấp.
+ 1PN, 1WC, 53m2, nhà trống, giá 2.5 tỷ bao hết thuế phí.
+ 2PN, 1WC, 63m2, nhà trống view Đông Nam, giá 3 tỷ bao hết thuế phí.
+ 2PN, 1WC, 63m2, Nội thất cơ bản, view Tây Nam, giá 3.05 tỷ bao hết thuế phí.
+ 2PN, 1WC, 66m2, Loại đặc biệt Baywindowns, Full nội thất; Giá 3.2 tỷ bao hết thuế phí.
+ 2PN, 2WC, 71m2, nhà trống; View nội khu, Giá 3.3 tỷ bao hết thuế phí.
+ 2PN, 2WC, 71m2, nội thất cơ bản; View nội khu, Giá 3.37 tỷ bao hết thuế phí.
+ 2PN, 2WC, 73m2, loại đặc biệt ban công gốc 2 view, nội thất cơ bản; View nội khu, Giá 3.37 tỷ bao hết thuế phí.
+ 2PN, 2WC, 71m2, full nội thất; View nội khu, Giá 3.45 tỷ bao hết thuế phí.
+ 2PN, 2WC, 1 kho, 86m2, loại đặc biệt Bay Windowns, full nội thất, giá 4.2 tỷ bao hết thuế phí.
+ 3PN, 2WC, 104m2, nhà trống, giá 4.5 tỷ bao hết thuế phí.
+ Duplex 3PN, 2WC, 98m2, full nội thất, giá 4.05 tỷ bao hết thuế phí.
- Khu Topaz:
+ Căn 50m2, 1PN, 1WC, giá chỉ 1.7 tỷ, vay được 1.2 tỷ.
+ Căn 67m2, 2PN, 1WC, giá 2.3tỷ, ở ngay, vay 1.5 tỷ.
* Ngoài ra Tùng còn cập nhật giỏ hàng Diamond cho khách hàng đầu tư để lại giá sỉ.
* Hàng thật, giá trị thật, xem nhà thực tế, pháp lý đầy đủ*.
* Hỗ trợ làm hồ sơ Ngân hàng cho vay 70%, duyệt hồ sơ dễ, nhanh, gọn*.
Hãy nhanh tay gọi ngay: 0949.55.1*.** hoặc 0353.12.1*.** hoặc 0909.44.0*.** gặp Tùng để được xem nhà thực tế, tư vấn pháp lý.","0949551199","2021-06-17"
"30267711","QUẢN LÝ 50 CĂN RIVER PANORAMA GIÁ TỐT CẦN BÁN TỪ 2.3 TỶ ĐẾN 2,5 TỶ TỪ 2PN ĐẾN 3PN, BAO THUẾ PHÍ","Cần bán gấp căn hộ River Panorama đảm bảo có nhiều căn giá tốt cho anh chị...
Do ngộp tiền mua dịch cần ra gấp căn hộ River Panorama giá rẻ thu hồi vốn.
Lh: 0938393*** xem nhà 24/7 - (Phòng Pháp Lý: 0938981***).
- Hỗ trợ vay ngân hàng đến 70%.
- Làm việc trực tiếp với chủ nhà. Thương lượng giá với chủ nhà cho khách mua. Giỏ hàng có tất cả các căn cần chuyển nhượng và cho thuê của River Panorama. Khách tha hồ lựa chọn. Dẫn đi xem khi nào chọn được căn ưng ý thì thôi.

- Vị trí: Mặt tiền đường Hoàng Quốc Việt, khu sầm uất ngay Khu đô thị Phú Mỹ Hưng, liền kề Quận 4, Quận 8. Xung quanh là các TTTM lớn Lotte Mart,.. Các trường đại học và trường quốc tế lớn. Di chuyển sang các Q4, Q5, Q1 chỉ mất từ 10 - 15p.

Khu vip an ninh 24/24 - Thẻ từ lên chỉ 01 tầng căn hộ.

Bảng giá chính chủ - Cam kết tốt nhất trị trường - Chốt giá trực tiếp với chủ nhà.
Liên hệ: 0938981***.

- Căn 2PN - 1WC. Diện tích: 55 - 57 m2.
+ View công viên nội khu: Giá từ 2,23 tỷ (Bao hết thuế phí).
+ View sông - Cầu Phú Mỹ, nhà trống: Giá từ 2,3 tỷ (Bao hết thuế phí).

- Căn 2PN - 2WC. Diện tích: 62 - 64.5 m2.
+ View công viên nội khu: Giá từ 2,4 tỷ (Bao hết thuế phí).
+ View sông - Cầu Phú Mỹ, nhà trống: Giá từ 2,62 tỷ (Bao hết thuế phí).

- Căn 3 PN. Diện tích: 90 m2 - 114 m2.
+ View công viên nội khu, 114m2: Giá từ 3,9 tỷ (Bao hết thuế phí).
+ View sông - Cầu Phú Mỹ, 90m2: Giá từ 3,5 tỷ (Bao hết thuế phí).

- Đặc biệt giá 3 căn siêu hot - nên mua.
+ Căn 2PN view sông - cầu Phú Mỹ, lầu cao, thoáng mát, 57m2. Giá 2,37 tỷ (Bao hết).
+ Căn 2PN view sông - cầu Phú Mỹ, lầu cao, thoáng mát, 62m2. Giá 2,62 tỷ (Bao hết).
+ Căn 3PN view sông - cầu Phú Mỹ, lầu cao, thoáng mát. Giá 3,5 tỷ (Bao hết).

* Nhà hoàn thiện nội thất cơ bản ngoại nhập từ Đức Mỹ:
+ Full hệ thống bếp: Tủ bếp trên, bếp dưới, bếp điện từ, máy hút mùi, đều thương hiệu Hafele bồn rửa Hafele, mặt đá Solit Soface, kính cường lực.
+ Full thiết bị phòng WC: Tủ Lavabo trên, dưới, bồn cầu, kính tắm đứng, vòi sen... Hafele.
+ Full sàn gỗ nhập khẩu cao cấp phòng ngủ.
+ Full hệ thống trần thạch cao sang trọng + đèn neon vàng.
+ Sảnh đón resort rộng 1000m2 thông 2 tòa.
+ Đặc biệt có hệ thống nước uống tại vòi của công nghệ Singapore thích và hồ bơi sang chảnh tầng thượng nhìn ra sông Sài Gòn và hướng Q1.
+ Khoảng giá tiền này, cam kết không có ở đâu Quận 7 ngoài cụm căn hộ này.

Chúng tôi rất vinh dự sẽ tư vấn, tham quan thực tế để Bạn chọn được căn hộ rẻ nhất - đẹp nhất - hoàn hảo nhất.
Đặc biệt: Gặp trực tiếp chủ nhà để chốt giá.
Liên hệ: 0938981*** (Call, Zalo).
Video thực tế căn hộ: Https://www.youtube.com/watch?v=RSpjWal2nX4&list=PLy267yL22lFmYpBBnTGhL1K9TsuOGhifQ&index","0938393611","2021-06-17"
"30267431","THE GLEN: CONDO VILLA CELADON CITY ""TẦM NHÌN TRIỆU ĐÔ - KHÔNG GIAN XANH TRONG TẦM MẮT","Condo Villa kênh đầu tư sinh lời bền vững tại Sài Gòn vì số lượng có hạn.
Khác biệt đến từ thiết kế:
- 1 Hầm, 1 trệt và 4 tầng lầu với không gian sử dụng bao gồm:
1 phòng khách, 1 phòng sinh hoạt gia đình, 5 Phòng ngủ, 1 phòng chức năng, 1 phòng kho và 7 wc.
- Tổng diện tích sử dụng từ 299,6m2 lên đến 415,2m2.
- Đặc biệt: Chỉ có 98 căn duy nhất tại.
- The Glen nằm ngay vị trí vàng của dự án, với 98 căn đều có view hướng ra công viên trung tâm 16ha cây xanh hiện hữu.
- Tất cả các phòng đều có ban công kính, và hệ số view thoáng rộng. Cửa trượt kết hợp với ban công kính ở từng tầng tạo nên không gian mở đón ánh sáng tự nhiên và sinh khí tràn vào.
- Điểm nhấn thiết kế: Thang máy kính trong suốt từ hầm lên đến tất cả các tầng.
Tiến độ thanh toán có 1.0.2 tại Celadon City:
- Ký hợp đồng mua bán: 5%.
- 6 Tháng sau kể từ ngày ký HĐMB thanh toán tiếp 5%.
- 12 Tháng sau kể từ ngày ký HĐMB thanh toán tiếp 10%(Ngưng đến quý 3/2023 sẽ thanh toán tiếp đợt nhận nhà 42%).
- Còn lại thanh toán sau nhận nhà chia làm 4 đợt.

2/ Shophouse: Sở hữu lâu dài.
- Diện tích: 180m2 đến 700m2.
- Cam kết lợi nhuận lên đến 30%.
- Vị trí: Trung Tâm Đại Lộ Gamuda.
- Số lượng 68 căn.

3/ Duplex - Penthouse (Căn hộ thông tầng): 3 - 4 Phòng ngủ.
- Diện tích: 161 - 214 - 289m2.
- Sở hữu sân vườn địa đàng tuyệt đẹp sau nhà.
- Khu xem phim ngoài trời cạnh nhà.
- Số lượng giới hạn: 20 Penthouse và 16 Duplex.

4/ Sky Linked Villa: 2 Phòng ngủ đến 4 Phòng ngủ.
- Xe hơi chạy lên tận nhà.
- Sở hữu Gara xe riêng.
- Vị trí trung tâm view đại lộ Gamuda 62m, 1 bước xuống Shophouse.
- Diện tích: 160 - 250m2.
- 4PN: Lên đến 242m2.
- Số lượng: 204 căn.

5/ Căn hộ 2 phòng ngủ.
- Loại 2PN: Diện tích 79 - 85 - 95m2.
- Loại 2PN + 1: Diện tích 119m2.

6/ Căn hộ 3 phòng ngủ.
- Loại 3PN: Diện tích 103 - 117 - 120m2.
- Loại 3PN + 1: Diện tích 135 - 141,9m2.
- Loại 3PN + 1 + 3 toilet (3ban công, 2 phòng Master): 159,8m2.

* Tiến độ thanh toán: Ký HĐMB 5% - 10%.

* Tiện ích liền kề bậc nhất khu Tây:
- Công viên cây xanh 16 ha đã hoàn thiện, chưa từng dự án nào có.
- Khu phức hợp thể thao với đầy đủ loại hình như: Hồ bơi Olympic, phòng xông hơi khô, ướt, phòng gym, sân cầu lông, tennis, bóng đá đã hoàn thiện.
- Hệ thống trường học các cấp: Trường Quốc tế Á Châu, trường dân lập Nguyễn Khuyến (đang hoàn thiện), trường mầm non Maple Bear (đang hoàn thiện), trường THCS Tôn Thất Tùng, THPT Lê Trọng Tấn (đã hiện hữu).
- Phòng khám bác sĩ gia đình Hoàn Mỹ Celadon - người bạn đồng hành tin cậy của mọi gia đình trên hành trình bảo vệ và nâng cao sức khỏe.
- Làng văn hóa cùng hàng loạt tiện ích nội khu như khu nướng BBQ, xe điện miễn phí, khu thể thao ngoài trời.

(Ngân hàng hỗ trợ vay lên đến 80% - trong vòng 25 năm - lãi suất ưu đãi).

Nhân viên chủ đầu tư Gamuda Land - Celadon City: Trần Hân 0906983***.
Email: han.tranvan@gamudaland.com.my","0906983352","2021-06-17"
"30263059","THẬT BẤT NGỜ! ĐẤT MẶT TIỀN TTH26 - 15X15M 2 MẶT ĐƯỜNG 8M THÔNG, 100% THỔ CƯ, TÂN THỚI HIỆP, QUẬN 12","Cần bán miếng đất mặt tiền Tân Thới Hiệp 26.

- Một sẹc Trương Thị Hoa(TTH 07) thông ra Nguyễn Thị Kiểu(HT37 - TTH01).

* Có 1 mặt hẻm 8m và 1 mặt tiền TTH26 thông.
* Cách TTH07 chỉ 20m.
* Diện tích 15x15m có CN 225m2 thổ cư(100%).
* Hướng Đông Nam và Tây Bắc.
* Sổ hồng dân cư hiện hữu! Tách được 3 sổ!

* Vị trí!
- Đối diện công an Quận 12!
- Trường học các cấp! Trong bán kính 500m.
- Cách bệnh viện quận 12 chỉ 1km.
- Khu vực dân cư đông đúc! Chợ sát bên!
- Về Gò Vấp chỉ 3p xe máy!
- Dân cư hiện hữu tách được 3 sổ riêng!

* Liên hệ: 0946408*** - Quân!","0946408778","2021-06-16"
"30144939","SĂN HÀNG GIÁ TỐT DIAMOND CENTERY - TẮM BIỂN TẠI GIA CHẲNG ĐI ĐÂU XA CHỈ VỚI 590TR - LH: 0909736***","Hãy để ánh bình minh & bản hòa âm của biển xua tan mọi buồn phiền trong bạn!

- Diamond Centery gồm các loại căn 2PN - 3PN - 4PN với diện tích đa dạng từ 86m2 - 121m2 - 290m2.

- Giá chỉ từ 6 tỷ trở lên cho 1 căn hộ 2PN, 2WC, 2 Bancony.

- Lịch biểu thanh toán vô cùng hấp dẫn. Kí HĐMB chỉ 5% tương đương 300 triệu. Các đợt thanh toán tiếp chỉ theo từ 10% - 15% cho mỗi đợt rãi đều đến lúc bàn giao.

- Nhận nhà vào quý 3/2024. Rất thích hợp để đầu tư trung & dài hạn với số tiền bỏ ra ban đầu vô cùng ít.

- Đặc biệt được tặng kèm chỗ đậu xe hơi định danh và các nội thất cao cấp đến từ thương hiệu hàng đầu thế giới (thiết bị vệ sinh Duravit, bếp Bosch, khóa Assa Abloy... ).

- Đây là căn hộ đầu tiên tại Việt Nam có BIỂN nhân tạo với bờ cát trắng trải dài, hàng cọ dừa xanh mát, vườn nhiệt đới cùng nhiều tiện ích 5* mang đẳng cấp quốc tế. Ngoài ra còn được tận hưởng không gian 16ha công viên cây xanh, mang âm hưởng của rừng nhiệt đới với các hồ nước tự nhiên và khe suối mát mang đến 1 trải nghiệm thiên nhiên vô cùng thú vị ngay tại TPHCM.

- Là khu căn hộ Resort tại gia đẳng cấp đầu tiên & duy nhất tính đến hiện tại của khu Tây thành phố - từ thiết kế đến hệ thống dịch vụ, tiện nghi đi kèm.
+ Hồ bơi tràn với công nghệ khử muối điện dung có hệ thống Aqua Gym, Aqua Yoga.
+ Club House chuẩn 5* (Cigar Lounge, Sân Golf giả lập, Spa, Phòng Chiếu Phim).
+ Dịch vụ Resort có ngay tại gia chỉ cần 1 cuộc điện thoại.
+ Vườn chân mây, vườn địa đàng, công viên lệch tầng.

- Nằm tại trung tâm Khu đô thị quốc tế Celadon City, với cơ sở hạ tầng cao cấp hoàn thiện đáp ứng toàn diện phong cách sống thượng lưu.

* Một khu Resort trước cửa nhà để mỗi ngày đều là một kì nghỉ dưỡng, mang lại một cuộc sống hoàn mỹ *.
---------------------------------

Gamuda Land - nhà kiến tạo đô thị đến từ Malaysia.

Liên hệ PKD Chủ Đầu Tư: 0909 736 *** - Tường Vi.
Email: vi.phanthituong@gamudaland.com.my","0909736107","2021-06-15"
"23118774","NHÀ PHỐ THƯƠNG MẠI CITYLAND MT ĐƯỜNG 30M 1 HẦM, TRỆT, 4 LẦU DT 100M2 THANH TOÁN LINH HOẠT","Nhà Cityland Park Hills, vị trí mặt tiền Nguyễn Văn Lượng, hoàn thiện mặt ngoài.
Kết cấu: 5x20m, hầm trệt 4 lầu, tổng DT 350m2.

Khu dân cư Cityland Park Hills:
- Vị trí: 18 Phan Văn Trị, phường 10, Gò Vấp. 2 mặt tiền Phan Văn Trị và Nguyễn Văn Lượng.
- Bao gồm 973 căn nhà phố liền kề và biệt thự, 5 block căn hộ (968 căn hộ cao cấp).
- Tiện ích nội khu: TTTM Lotte Mart hoạt động từ 4/2016, trung tâm hội nghị, trường học liên cấp quốc tế, bệnh viện Nhật Bản công viên trung tâm rộng hơn 2 hecta.
- Hiện hữu nhiều văn phòng công ty, nha khoa, cửa hàng, trung tâm anh ngữ, cafe,...
Thanh toán theo tiến độ.

Liên hệ: 0933483*** Quang Lộc.
(Trực tiếp chủ đầu tư).","0933483963","2021-06-15"
"30248626","CHÍNH CHỦ CẦN BÁN GẤP CĂN PENTHOUSE JAMILA KHANG ĐIỀN, GIÁ CHỈ 13 TỶ","Thông số kĩ thuật:
- Diện tích: 243m2.
- 4 phòng ngủ.
- 4 toilet.
- Phòng khách rộng rãi thoáng mát.
- Có không gian thông tầng.
- Nội thất căn hộ được thiết kế theo phong cách hiện đại, cực kì đẹp mắt và tiện dụng.

Thuận lợi giao thông:
- Qua Quận 2, Bình Thạnh chỉ mất 10 - 15p.
- Dễ dàng di chuyển về trung tâm Quận 1.
- Khu đô thị Thủ Thiêm.
- Sala Đại Quang Minh qua Cao tốc Long Thành Dầu Giây,
- Đại lộ Mai Chí Thọ.
- Thuận tiện về Khu đô.
Thị Phú Mỹ Hưng qua đường Vành Đai Trong.

Tiện ích:
- Hồ bơi tràn bờ.
- Siêu thị mini.
- Công viên cây xanh.
- Phòng Gym.
- Shop House.
- Coffee House.
- Trường Mầm Non.
Dự án Jamila Khang.
Điền có 2 hồ bơi. Hồ bơi nhỏ diện tích 858m2 và một hồ bơi lớn trong cụm tiện ích rộng hơn 4000m2. Phòng Gym nằm trên tầng 2 nhà điều hành và có view nhìn về hồ bơi tuyệt đẹp.

Giá bán:
13 tỷ - Liên hệ em Đạt 0972242*** để biết thêm thông tin chi tiết.","0972242744","2021-06-15"
"30245182","BÁN 115M2 ĐẤT NỀN CHÍNH CHỦ TẠI LONG THẠNH MỸ Q9, ĐỐI DIỆN VINCITY Q9, ĐẤT SỔ ĐỎ, SANG TÊN NGAY","Tôi bán lô đất, hẻm xe hơi 4 - 7 chỗ vào thoải mái, đất anh chị có thể xây nhà ở. Hướng Nam, hình ảnh thật tôi có đăng kèm bên dưới.
- Vị trí: Đất cao ráo, Lô đất nằm trên trục đường Nguyễn Xiển, phường Long Thạnh Mỹ, Quận 9. Xung quanh đầy đủ tiện ích gần chợ, Bách Hóa xanh, trường học mẫu giáo, cấp 1, cấp 2, cấp 3, Trường Đại Học Quốc gia, siêu thị, di chuyển qua các quận trung tâm mất 20 phút chạy xe máy. Đặc Biệt là đối diện khu Phức Hợp cao cấp Vinhomes Grand Park Q9 Của Tập Đoàn Vingroup.
- Tôi bán lại cho anh chị có thiện chí mua xây nhà ở, giá tốt nhất khu vực, tiềm năng khu đông còn tăng trưởng cao trong thời gian tới mua chắc chắn sinh lợi nhuận cao trong tương lai.
- Đường rộng 6m lọt lòng, vỉa hè 2,5m.
- DT: 4m x 27.5m.
- Giá chỉ 31,750,000/m2.
- Sổ Đỏ sang tên ngay.
- Khu vực xung quanh có kênh rạch, tạo không khí mát mẻ và môi trường sông trong lành.
- Khu dân cư dân trí cao.
- Có xây sân chơi an toàn cho trẻ em, yên tĩnh và rất an toàn.
Giá: 3.650 tỷ (TL).","0964919145","2021-06-15"
"30246155","CHÍNH CHỦ CẦN BÁN CĂN 2PN 2WC GIÁ RẺ NHẤT DỰ ÁN Q7 SÀI GÒN RIVERSIDE ĐÀO TRÍ. LH 0588883***","Chính chủ kẹt tiền để xoay sở kinh doanh mùa dịch nên em cần bán gấp các căn 2PN diện tích 67m2.
View đẹp.
Block S2 tầng 15, tầng 29.
Block U1 tầng 10, tầng 25, tầng 32.
Block U2 tầng 28.
Giá bán 2,2 tỷ.
Liên hệ: 0588883***.","0588883838","2021-06-15"
